_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,0,0,0,1,0,14.74,0.99,14:44,0:59,9:00:00,2026-09-15T9:45
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,1,0,0,4,1,4.53,2.68,4:31,2:40,9:00:00,2026-09-15T9:45
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,0.81,0:00,0:48,9:00:00,2026-09-15T9:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,25,8,3,68,22,12.7562745098039,3.61326771653543,12:45,3:36,9:00:00,2026-09-15T9:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,6,3,0,9,2,37.97,4.02,37:58,4:01,9:00:00,2026-09-15T9:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,0,0,0,6,4,9.14,3.49,9:08,3:29,9:00:00,2026-09-15T9:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,1.52,0:00,1:31,9:00:00,2026-09-15T9:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,10,4,3,24,4,22.87,6.14,22:52,6:08,9:00:00,2026-09-15T9:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,3,1,0,6,0,3.22,1.45,3:13,1:27,9:00:00,2026-09-15T9:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,1,0,0,6,5,8.48,4.43,8:28,4:25,9:00:00,2026-09-15T9:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,1,0,0,4,0,2.86,1.2,2:51,1:12,9:00:00,2026-09-15T9:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,4,0,0,13,7,5.9,3.64,5:54,3:38,9:00:00,2026-09-15T9:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,115,43,17,198,46,16.8651282051282,3.8329541864139,16:51,3:49,9:00:00,2026-09-15T9:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,67,22,8,91,11,19.24,3.65,19:14,3:39,9:00:00,2026-09-15T9:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,30,15,8,40,4,16.1,5.7,16:06,5:42,9:00:00,2026-09-15T9:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,18,11,2.7,3.11,2:42,3:06,9:00:00,2026-09-15T9:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,15,6,1,26,6,18.86,2.78,18:51,2:46,9:00:00,2026-09-15T9:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,3,0,0,23,14,10.01,4.12,10:00,4:07,9:00:00,2026-09-15T9:45
116,13,Laval,Total régional,Total régional,,49,68,18,8,97,5,18.34,5.49,18:20,5:29,9:00:00,2026-09-15T9:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,68,18,8,97,5,18.34,5.49,18:20,5:29,9:00:00,2026-09-15T9:45
118,14,Lanaudière,Total régional,Total régional,,89,106,22,1,186,62,16.7232075471698,6.04738786279683,16:43,6:02,9:00:00,2026-09-15T9:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,63,14,1,106,36,19.52,6.77,19:31,6:46,9:00:00,2026-09-15T9:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,43,8,0,80,26,14.03,5.24,14:01,5:14,9:00:00,2026-09-15T9:45
121,15,Laurentides,Total régional,Total régional,,121,186,54,9,327,110,23.9762127659574,5.45746736292428,23:58,5:27,9:00:00,2026-09-15T9:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,12,1,0,23,8,18.7,6.07,18:42,6:04,9:00:00,2026-09-15T9:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,6,2,0,18,9,19.98,4.49,19:58,4:29,9:00:00,2026-09-15T9:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,61,16,2,87,27,23.89,4.92,23:53,4:55,9:00:00,2026-09-15T9:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,73,28,7,125,39,26.53,7.04,26:31,7:02,9:00:00,2026-09-15T9:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,7,2,0,15,5,21.83,4.78,21:49,4:46,9:00:00,2026-09-15T9:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,27,5,0,59,22,22.7,3.82,22:42,3:49,9:00:00,2026-09-15T9:45
128,16,Montérégie,Total régional,Total régional,,239,324,103,37,501,137,19.7311838790932,5.67042291950886,19:43,5:40,9:00:00,2026-09-15T9:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,6,1,0,19,14,14.9,4.03,14:54,4:01,9:00:00,2026-09-15T9:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,54,20,6,89,31,18.62,6.67,18:37,6:40,9:00:00,2026-09-15T9:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,56,15,3,85,27,18.03,6.19,18:01,6:11,9:00:00,2026-09-15T9:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,28,8,3,33,5,29.38,3.18,29:22,3:10,9:00:00,2026-09-15T9:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,48,28,19,65,3,28.15,3.9,28:09,3:54,9:00:00,2026-09-15T9:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,45,13,0,74,20,18.17,9.15,18:10,9:09,9:00:00,2026-09-15T9:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,37,9,3,52,14,13.39,5.21,13:23,5:12,9:00:00,2026-09-15T9:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,50,9,3,84,23,22.54,5.36,22:32,5:21,9:00:00,2026-09-15T9:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,2211,609,242,3711,1009,17.6235624607658,5.00423500434656,17:37,5:00,9:00:00,2026-09-15T9:45
