_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
96,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE CHIBOUGAMAU,51218501,6,6,2,1,11,1,9.72,2.74,9:43,2:44,10:00:00,2026-09-08T10:45:00
97,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ RENÉ-RICARD,51218519,1,0,0,0,0,0,0,0.71,0:00,0:42,10:00:00,2026-09-08T10:45:00
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,0,0,0,3,0,16.22,2.27,16:13,2:16,10:00:00,2026-09-08T10:45:00
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,4,2,0,2.25,0:00,2:15,10:00:00,2026-09-08T10:45:00
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,1.03,0:00,1:01,10:00:00,2026-09-08T10:45:00
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,27,7,3,69,26,12.5621126760563,4.31,12:33,4:18,10:00:00,2026-09-08T10:45:00
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,5,2,0,11,3,21.81,5.66,21:48,5:39,10:00:00,2026-09-08T10:45:00
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,7,4,8.25,5.12,8:15,5:07,10:00:00,2026-09-08T10:45:00
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,0.99,0:00,0:59,10:00:00,2026-09-08T10:45:00
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,7,5,3,14,2,19.42,7,19:25,7:00,10:00:00,2026-09-08T10:45:00
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,3,0,0,8,2,6.32,2.53,6:19,2:31,10:00:00,2026-09-08T10:45:00
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,6,0,0,11,3,12.66,5.4,12:39,5:24,10:00:00,2026-09-08T10:45:00
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,1,0,0,4,3,16.94,0.66,16:56,0:39,10:00:00,2026-09-08T10:45:00
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,4,0,0,14,9,6.74,1.82,6:44,1:49,10:00:00,2026-09-08T10:45:00
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,99,18,8,207,57,13.713164556962,4.1393358633776,13:42,4:08,10:00:00,2026-09-08T10:45:00
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,52,17,8,80,11,17.03,3.77,17:01,3:46,10:00:00,2026-09-08T10:45:00
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,22,0,0,46,14,9.24,6.26,9:14,6:15,10:00:00,2026-09-08T10:45:00
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,19,10,2.38,3.27,2:22,3:16,10:00:00,2026-09-08T10:45:00
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,10,0,0,22,9,11.4,2.64,11:24,2:38,10:00:00,2026-09-08T10:45:00
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,15,1,0,40,13,13.32,5.18,13:19,5:10,10:00:00,2026-09-08T10:45:00
116,13,Laval,Total régional,Total régional,,49,87,19,6,133,27,19.2,8.23,19:12,8:13,10:00:00,2026-09-08T10:45:00
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,87,19,6,133,27,19.2,8.23,19:12,8:13,10:00:00,2026-09-08T10:45:00
118,14,Lanaudière,Total régional,Total régional,,89,128,38,6,219,35,18.7767857142857,6.58955380577427,18:46,6:35,10:00:00,2026-09-08T10:45:00
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,61,25,6,105,9,20.62,6.86,20:37,6:51,10:00:00,2026-09-08T10:45:00
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,67,13,0,114,26,16.65,6.3,16:39,6:18,10:00:00,2026-09-08T10:45:00
121,15,Laurentides,Total régional,Total régional,,121,157,49,13,288,79,16.795641025641,6.49004237288135,16:47,6:29,10:00:00,2026-09-08T10:45:00
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,5,1,0,18,4,16.37,8.46,16:22,8:27,10:00:00,2026-09-08T10:45:00
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,6,1,0,16,8,8.16,5.69,8:09,5:41,10:00:00,2026-09-08T10:45:00
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,58,19,4,91,21,19.07,5.76,19:04,5:45,10:00:00,2026-09-08T10:45:00
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,63,21,9,104,28,17.87,7.13,17:52,7:07,10:00:00,2026-09-08T10:45:00
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,8,1,0,19,7,15.26,5.36,15:15,5:21,10:00:00,2026-09-08T10:45:00
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,17,6,0,40,11,13.84,6.83,13:50,6:49,10:00:00,2026-09-08T10:45:00
128,16,Montérégie,Total régional,Total régional,,239,349,146,61,570,162,18.8866757493188,5.93619891008174,18:53,5:56,10:00:00,2026-09-08T10:45:00
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,0,0,18,14,9.69,4.64,9:41,4:38,10:00:00,2026-09-08T10:45:00
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,66,34,14,111,30,20.98,6.69,20:58,6:41,10:00:00,2026-09-08T10:45:00
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,45,18,8,68,16,15.28,6.09,15:16,6:05,10:00:00,2026-09-08T10:45:00
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,34,10,3,48,12,20.17,3.74,20:10,3:44,10:00:00,2026-09-08T10:45:00
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,52,30,18,79,17,25.21,4.11,25:12,4:06,10:00:00,2026-09-08T10:45:00
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,48,27,8,64,12,23.56,9.65,23:33,9:39,10:00:00,2026-09-08T10:45:00
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,38,7,3,66,25,15.13,6.06,15:07,6:03,10:00:00,2026-09-08T10:45:00
136,16,Montérégi,,,,,,,,,,,,,,,
