_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
94,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA BASSE-CÔTE-NORD,51245140,4,0,0,0,0,0,2.23,1.85,2:13,1:51,6:00:00,2026-09-05T6:45
95,10,Nord-du-Québec,Total régional,Total régional,,11,10,2,0,14,2,14.7075,3.7940625,14:42,3:47,6:00:00,2026-09-05T6:45
96,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE CHIBOUGAMAU,51218501,6,9,2,0,10,2,17.99,5.09,17:59,5:05,6:00:00,2026-09-05T6:45
97,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ RENÉ-RICARD,51218519,1,0,0,0,3,0,0,0.71,0:00,0:42,6:00:00,2026-09-05T6:45
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,1,0,0,1,0,4.86,6.52,4:51,6:31,6:00:00,2026-09-05T6:45
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,0,0,0,1.99,0:00,1:59,6:00:00,2026-09-05T6:45
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,0,0,0,2.59,0:00,2:35,6:00:00,2026-09-05T6:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,23,5,1,25,1,11.9823076923076,3.17167464114832,11:58,3:10,6:00:00,2026-09-05T6:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,10,5,1,10,0,32.39,2.1,32:23,2:06,6:00:00,2026-09-05T6:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,1,0,5.43,3.12,5:25,3:07,6:00:00,2026-09-05T6:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,1.26,0:00,1:15,6:00:00,2026-09-05T6:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,4,0,0,4,0,10.12,5.54,10:07,5:32,6:00:00,2026-09-05T6:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,2,0,0,4,1,11.68,3.69,11:40,3:41,6:00:00,2026-09-05T6:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,5,0,0,5,0,12.39,3.62,12:23,3:37,6:00:00,2026-09-05T6:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,5.34,1.32,5:20,1:19,6:00:00,2026-09-05T6:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,1,0,0,1,0,9.78,2.31,9:46,2:18,6:00:00,2026-09-05T6:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,74,10,4,109,21,18.0569811320754,3.44440476190476,18:03,3:26,6:00:00,2026-09-05T6:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,38,7,4,47,5,24.25,3.87,24:15,3:52,6:00:00,2026-09-05T6:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,15,0,0,18,3,9.22,4.09,9:13,4:05,6:00:00,2026-09-05T6:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,2.91,2.93,2:54,2:55,6:00:00,2026-09-05T6:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,6,1,0,7,2,12.81,2.92,12:48,2:55,6:00:00,2026-09-05T6:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,15,2,0,37,11,12.56,3.31,12:33,3:18,6:00:00,2026-09-05T6:45
116,13,Laval,Total régional,Total régional,,49,76,6,1,96,23,18.31,6.6,18:18,6:36,6:00:00,2026-09-05T6:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,76,6,1,96,23,18.31,6.6,18:18,6:36,6:00:00,2026-09-05T6:45
118,14,Lanaudière,Total régional,Total régional,,89,109,8,0,177,67,19.4025153374233,5.68842622950819,19:24,5:41,6:00:00,2026-09-05T6:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,57,6,0,94,34,22.51,6.47,22:30,6:28,6:00:00,2026-09-05T6:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,52,2,0,83,33,16.48,4.73,16:28,4:43,6:00:00,2026-09-05T6:45
121,15,Laurentides,Total régional,Total régional,,121,144,14,0,226,67,20.7974678111587,6.88373015873016,20:47,6:53,6:00:00,2026-09-05T6:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,10,0,0,20,8,11.96,5.4,11:57,5:24,6:00:00,2026-09-05T6:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,6,0,0,6,0,20.94,8.07,20:56,8:04,6:00:00,2026-09-05T6:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,49,5,0,77,26,23.56,7.57,23:33,7:34,6:00:00,2026-09-05T6:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,46,7,0,80,22,21.92,6.4,21:55,6:24,6:00:00,2026-09-05T6:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,10,1,0,16,3,14.45,7.35,14:27,7:21,6:00:00,2026-09-05T6:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,23,1,0,27,8,17.9,6.77,17:54,6:46,6:00:00,2026-09-05T6:45
128,16,Montérégie,Total régional,Total régional,,239,288,80,23,526,237,20.0147402597402,6.65239782016348,20:00,6:39,6:00:00,2026-09-05T6:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,8,1,0,41,37,17.85,4.16,17:51,4:09,6:00:00,2026-09-05T6:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,48,20,6,93,39,25.05,7.37,25:03,7:22,6:00:00,2026-09-05T6:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,38,8,0,70,36,16.72,6.87,16:43,6:52,6:00:00,2026-09-05T6:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,23,7,4,39,17,23.77,4.24,23:46,4:14,6:00:00,2026-09-05T6:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,50,24,12,63,9,25.06,5.51,25:03,5:30,6:00:00,2026-09-05T6:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,40,4,0,57,24,20.4,8.84,20:24,8:50,6:00:00,2026-09-05T6:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,29,4,0,46,19,12.69,6.09,12:41,6:05,6:00:00,2026-09-05T6:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,52,12,1,117,56,19.76,7.33,19:45,7:19,6:00:00,2026-09-05T6:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1906,358,136,2977,913,16.9043211009174,5.18761715647339,16:54,5:11,6:00:00,2026-09-05T6:45
