_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,2,0,0,2.1,0:00,2:06,23:00:00,2026-09-19T23:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,30,8,4,48,12,12.219074074074,3.56691542288557,12:13,3:34,23:00:00,2026-09-19T23:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,6,5,4,8,0,18.93,2.48,18:55,2:28,23:00:00,2026-09-19T23:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,2,0,0,8,6,10.46,3.74,10:27,3:44,23:00:00,2026-09-19T23:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,1,0,0,2,0,0,1.05,0:00,1:03,23:00:00,2026-09-19T23:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,7,3,0,7,0,34.56,5.58,34:33,5:34,23:00:00,2026-09-19T23:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,4,0,0,6,1,10.85,3.52,10:51,3:31,23:00:00,2026-09-19T23:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,6,0,0,12,5,10.4,4.18,10:24,4:10,23:00:00,2026-09-19T23:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,4.3,1.29,4:18,1:17,23:00:00,2026-09-19T23:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,4,0,0,5,0,8.17,3.54,8:10,3:32,23:00:00,2026-09-19T23:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,76,24,9,122,33,15.1795906432748,3.658078994614,15:10,3:39,23:00:00,2026-09-19T23:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,44,20,8,62,10,14.63,3.41,14:37,3:24,23:00:00,2026-09-19T23:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,19,4,1,34,14,19.27,4.01,19:16,4:00,23:00:00,2026-09-19T23:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,0,2.57,0:00,2:34,23:00:00,2026-09-19T23:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,6,0,0,9,1,10.67,3.49,10:40,3:29,23:00:00,2026-09-19T23:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,7,0,0,17,8,15.41,5.39,15:24,5:23,23:00:00,2026-09-19T23:45
116,13,Laval,Total régional,Total régional,,49,60,7,0,106,47,16.63,5.42,16:37,5:25,23:00:00,2026-09-19T23:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,60,7,0,106,47,16.63,5.42,16:37,5:25,23:00:00,2026-09-19T23:45
118,14,Lanaudière,Total régional,Total régional,,89,89,14,1,189,85,16.2876829268292,6.18993569131832,16:17,6:11,23:00:00,2026-09-19T23:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,49,7,0,96,43,20.76,6.39,20:45,6:23,23:00:00,2026-09-19T23:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,40,7,1,93,42,12.7,5.88,12:42,5:52,23:00:00,2026-09-19T23:45
121,15,Laurentides,Total régional,Total régional,,121,156,46,3,290,129,21.1677314814814,5.9226997245179,21:10,5:55,23:00:00,2026-09-19T23:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,12,4,0,29,16,22.25,7.02,22:15,7:01,23:00:00,2026-09-19T23:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,2,0,0,8,4,24.25,3.99,24:15,3:59,23:00:00,2026-09-19T23:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,49,14,1,80,34,22.6,6.57,22:36,6:34,23:00:00,2026-09-19T23:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,60,20,1,99,40,21.94,5.76,21:56,5:45,23:00:00,2026-09-19T23:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,10,4,1,23,9,17.7,6.53,17:42,6:31,23:00:00,2026-09-19T23:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,23,4,0,51,26,17.4,4.79,17:24,4:47,23:00:00,2026-09-19T23:45
128,16,Montérégie,Total régional,Total régional,,239,270,101,39,521,231,21.8774606741573,6.61811614730878,21:52,6:37,23:00:00,2026-09-19T23:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,7,0,0,26,17,21.16,3.23,21:09,3:13,23:00:00,2026-09-19T23:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,52,27,16,84,31,20.59,7.05,20:35,7:03,23:00:00,2026-09-19T23:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,44,10,1,86,41,23.42,6.77,23:25,6:46,23:00:00,2026-09-19T23:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,27,10,0,39,10,20.11,6.18,20:06,6:10,23:00:00,2026-09-19T23:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,52,22,16,81,23,25.12,5.21,25:07,5:12,23:00:00,2026-09-19T23:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,31,16,4,47,13,21.96,6.19,21:57,6:11,23:00:00,2026-09-19T23:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,17,1,0,45,27,19.09,7.14,19:05,7:08,23:00:00,2026-09-19T23:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,40,15,2,113,69,23.37,8.77,23:22,8:46,23:00:00,2026-09-19T23:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1724,462,151,3231,1240,17.6597835888187,5.17717533478667,17:39,5:10,23:00:00,2026-09-19T23:45
