_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
94,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA BASSE-CÔTE-NORD,51245140,4,0,0,0,0,0,5.15,3.21,5:09,3:12,3:00:00,2026-09-11T3:45
95,10,Nord-du-Québec,Total régional,Total régional,,11,6,1,1,11,0,12.3683333333333,2.32060606060606,12:22,2:19,3:00:00,2026-09-11T3:45
96,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE CHIBOUGAMAU,51218501,6,5,1,1,5,0,9.76,4.9,9:45,4:54,3:00:00,2026-09-11T3:45
97,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ RENÉ-RICARD,51218519,1,0,0,0,0,0,0,0.73,0:00,0:43,3:00:00,2026-09-11T3:45
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,1,0,0,2,0,41.06,1.44,41:03,1:26,3:00:00,2026-09-11T3:45
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,2,0,0,0.99,0:00,0:59,3:00:00,2026-09-11T3:45
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,2,0,0,3.12,0:00,3:07,3:00:00,2026-09-11T3:45
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,27,5,0,37,11,13.7874,3.33553488372093,13:47,3:20,3:00:00,2026-09-11T3:45
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,12,3,0,14,4,26.61,4.62,26:36,4:37,3:00:00,2026-09-11T3:45
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,1,0,0,2,0,9.25,3.28,9:15,3:16,3:00:00,2026-09-11T3:45
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,0,0,0,0,0,0,1.82,0:00,1:49,3:00:00,2026-09-11T3:45
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,9,2,0,9,0,36.5,4.45,36:30,4:27,3:00:00,2026-09-11T3:45
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,0,0,0,0,0,8.78,2.02,8:46,2:01,3:00:00,2026-09-11T3:45
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,4,0,0,11,7,12.58,5.4,12:34,5:24,3:00:00,2026-09-11T3:45
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,0,0,0,2.02,0:00,2:01,3:00:00,2026-09-11T3:45
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,1,0,0,1,0,3.74,2.29,3:44,2:17,3:00:00,2026-09-11T3:45
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,98,18,4,155,34,17.2061309523809,4.11990859232175,17:12,4:07,3:00:00,2026-09-11T3:45
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,48,13,4,70,13,19.43,4.52,19:25,4:31,3:00:00,2026-09-11T3:45
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,29,3,0,46,17,17.94,5.07,17:56,5:04,3:00:00,2026-09-11T3:45
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,0,0,2.54,3.75,2:32,3:45,3:00:00,2026-09-11T3:45
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,13,2,0,23,2,13.62,3.06,13:37,3:03,3:00:00,2026-09-11T3:45
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,8,0,0,16,2,11.87,4.16,11:52,4:09,3:00:00,2026-09-11T3:45
116,13,Laval,Total régional,Total régional,,49,81,9,1,113,24,19.79,5.89,19:47,5:53,3:00:00,2026-09-11T3:45
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,81,9,1,113,24,19.79,5.89,19:47,5:53,3:00:00,2026-09-11T3:45
118,14,Lanaudière,Total régional,Total régional,,89,96,17,0,167,63,18.2888235294117,6.08489425981873,18:17,6:05,3:00:00,2026-09-11T3:45
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,52,14,0,83,35,22.25,6.62,22:15,6:37,3:00:00,2026-09-11T3:45
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,44,3,0,84,28,14.85,5.39,14:51,5:23,3:00:00,2026-09-11T3:45
121,15,Laurentides,Total régional,Total régional,,121,145,31,2,228,73,19.0372727272727,7.01651741293532,19:02,7:00,3:00:00,2026-09-11T3:45
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,5,1,0,10,2,24.47,7.91,24:28,7:54,3:00:00,2026-09-11T3:45
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,1,0,0,3,1,11.63,5.93,11:37,5:55,3:00:00,2026-09-11T3:45
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,53,13,1,83,30,20,8.61,20:00,8:36,3:00:00,2026-09-11T3:45
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,43,13,1,70,18,17.72,5.16,17:43,5:09,3:00:00,2026-09-11T3:45
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,12,0,0,25,12,15.87,5.61,15:52,5:36,3:00:00,2026-09-11T3:45
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,31,4,0,37,10,21.83,8.08,21:49,8:04,3:00:00,2026-09-11T3:45
128,16,Montérégie,Total régional,Total régional,,239,262,79,34,459,188,21.275010799136,6.45113416320885,21:16,6:27,3:00:00,2026-09-11T3:45
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,4,0,0,26,19,15.41,3.19,15:24,3:11,3:00:00,2026-09-11T3:45
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,53,20,11,93,40,21.48,6.84,21:28,6:50,3:00:00,2026-09-11T3:45
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,30,4,1,64,33,18.77,6.03,18:46,6:01,3:00:00,2026-09-11T3:45
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,18,5,0,26,8,21.47,4.76,21:28,4:45,3:00:00,2026-09-11T3:45
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,48,22,14,59,9,30.48,3.3,30:28,3:18,3:00:00,2026-09-11T3:45
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,33,10,3,60,31,24,9.63,24:00,9:37,3:00:00,2026-09-11T3:45
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,20,3,0,36,12,14.86,6.72,14:51,6:43,3:00:00,2026-09-11T3:45
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,56,15,5,95,36,20.96,8.19,20:57,8:11,3:00:00,2026-09-11T3:45
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1924,428,151,3022,897,18.4979993834771,5.25303447209769,18:29,5:15,3:00:00,2026-09-11T3:45
